source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1234	390	0.46	-30.011	source:5063,8264	target:	Fatty acid esters
1257	1257	1.00	0.000	source:	target:	Fatty acid esters
1263	191	0.41	-208.110	source:55,469,720,1044,1228,1410	target:499,514,1752,1754,1756,1902,6510,7552,8355	Fatty acid esters
1263	724	0.52	18.011	source:1044	target:66	Fatty acid esters
1269	392	0.44	-102.068	source:490,1965,5126,6538	target:1103,1109,1698,2835,6350,8447	Fatty acid esters
1276	1276	1.00	0.000	source:	target:	Fatty acid esters
1319	191	0.50	-184.110	source:55,469,477,521,1218,1228,1229,1410,3956,7303	target:514,1902,4736,7356,7552	Fatty acid esters
1319	390	0.47	-30.010	source:1229	target:1422	Fatty acid esters
1340	1125	0.51	0.037	source:	target:	Fatty acid esters
1340	1263	0.46	-104.083	source:66	target:139,1044,4736	Fatty acid esters
1340	1319	0.46	-128.083	source:	target:139	Fatty acid esters
1340	390	0.44	-158.093	source:713,720	target:	Fatty acid esters
1340	606	0.42	27.995	source:	target:974,1817,1912,6393,7356,8251,8355	Fatty acid esters
1340	724	0.45	-86.073	source:713,7073	target:	Fatty acid esters
1340	736	0.42	-172.109	source:713,7073	target:	Fatty acid esters
1367	1125	0.44	2.016	source:	target:	Fatty acid esters
1367	1319	0.45	-126.104	source:	target:7303	Fatty acid esters
1367	1340	0.65	1.979	source:	target:	Fatty acid esters
1367	191	0.42	-310.214	source:55,469,476,521,720,1218,1228,3956	target:514,1817,1902,7356,7552,8355	Fatty acid esters
1367	390	0.42	-156.115	source:720	target:	Fatty acid esters
1367	606	0.47	29.974	source:	target:974,1734,1817,1912,6393,7356,8355	Fatty acid esters
1369	1369	1.00	0.000	source:	target:	Fatty acid esters
1374	882	0.41	208.058	source:714	target:110,481,712,895,1138,6580,6965,7120,7350,7780,8871	Fatty acid esters
1411	1125	0.44	102.104	source:139,1044,1534	target:713,1755	Fatty acid esters
1411	877	0.45	15.995	source:	target:	Fatty acid esters
1412	1068	0.44	-0.000	source:3061,5198,6633,7021,7707	target:180,484,990,1004,1107,1212,1226,1237,6219,8433	Fatty acid esters
1426	1015	0.42	15.995	source:1169,1331,1433,1708,2835,6211,6962,8248,8447	target:457,508,1220,5112,6431	Fatty acid esters
1426	1058	0.41	180.064	source:1169,6211	target:49,117,335,336,337,476,484,875,1138,1189,1190,1422,1695,4568,4835,4836,7089,7303,7413,8083,8104,8463,8521,8568,8605,8609,8657,8684,8730	Fatty acid esters
1426	240	0.46	18.011	source:1103,1433,2835,6962,8447	target:49,180,465,508,1159,2601,4083,4558,5903,6431,6565,6595,7737,8723	Fatty acid esters
1426	293	0.46	180.042	source:6962	target:49,341,357,476,721,1480,1541,4083,4418,4558,4818,5379,5903,6218,6219,6281,6565,6595,6875,7008,7044,7480,7659,7737,8206,8303,8412,8448,8723	Fatty acid esters
1426	316	0.64	18.011	source:	target:50,180,4081,4083,4818,5379,5903,6219,6565,8434,8723	Fatty acid esters
1426	416	0.62	180.042	source:	target:30,180,341,721,1237,1238,1541,2565,2816,4083,4558,5379,6160,6218,6219,6281,6393,6565,6595,6875,7737,8434,8723	Fatty acid esters
1426	846	0.51	18.011	source:	target:50,180,487,1480,1541,2816,4081,4083,4558,4818,5136,5139,5146,5214,5367,5379,5903,6219,6238,6565,6595,6875,7006,7044,7659,7737,8206,8412,8434,8448,8723	Fatty acid esters
1429	240	0.43	18.010	source:1103,1433,2835,6962,7569,7687	target:49,180,427,465,473,865,1159,1310,2562,2601,4083,4558,4768,4777,4783,4797,4803,4833,4882,5001,5068,5423,5903,6165,6211,6565,6595,6696,7021,7153,7737,8607,8648,8723	Fatty acid esters
1436	1103	0.62	15.995	source:	target:1428	Fatty acid esters
1436	736	0.49	-170.094	source:	target:	Fatty acid esters
1462	1015	0.44	-164.068	source:31,59,139,336,337,459,470,476,487,709,875,1169,1242,1331,1433,1534,1708,2835,4835,4836,4848,6160,6981,7021,7089,7303,7413,7569,7707,7755,7959,8083,8248,8447,8568,8605,8609,8657,8684	target:333,466,1107,1212,1220,1226,5112,6431	Fatty acid esters
1462	1058	0.72	0.000	source:139,1169,7569,7755	target:333,466	Fatty acid esters
1462	1074	0.71	0.000	source:1103,1169,6981,7569	target:	Fatty acid esters
1462	1426	0.45	-180.063	source:31,336,337,476,487,508,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:333,466,6211	Fatty acid esters
1462	240	0.48	-162.052	source:31,329,336,337,418,459,470,487,514,709,875,1103,1433,2835,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8447,8568,8605,8609,8657,8684	target:180,333,466,714,1107,1159,1226,1310,2601,3053,4803,4833,4882,5001,5903,6165,6211,6431,6565,8723	Fatty acid esters
1462	293	0.41	-0.021	source:31,329,336,337,418,459,470,487,514,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:357,486,714,721,785,990,1428,1480,4418,4818,4833,4882,5001,5903,6165,6211,6219,6565,6916,7044,7480,7659,8206,8303,8316,8412,8448,8723	Fatty acid esters
1462	416	0.56	-0.021	source:31,329,336,337,418,459,470,514,709,875,4835,4836,6981,7089,7303,7413,7755,8083,8104,8568,8605,8609,8657,8684	target:180,486,714,721,785,990,2816,4833,4882,5001,6165,6211,6219,6393,6565,6916,8316,8434,8723	Fatty acid esters
1462	846	0.41	-162.052	source:31,329,336,337,418,459,470,508,514,516,709,875,4835,4836,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	target:180,466,714,990,1310,1480,2816,4818,4833,4882,5001,5146,5214,5367,5903,6165,6211,6219,6238,6565,6916,7006,7044,7659,8206,8316,8412,8434,8448,8723	Fatty acid esters
1465	1465	1.00	0.000	source:	target:	Fatty acid esters
1475	1058	0.53	162.053	source:714,1107,3061,4882,6211,7105,7737,8723	target:57,117,329,335,336,337,418,459,470,476,514,521,709,875,1138,1189,1422,1695,4568,4835,4836,7089,7303,8083,8447,8463,8521,8568,8605,8609,8657,8684,8730	Fatty acid esters
1475	1074	0.45	162.052	source:714,1107,1226,4833,4882,8723	target:31,57,110,117,139,329,335,336,337,418,457,459,470,476,514,709,875,895,1138,1189,1388,1695,4568,4835,4836,7089,7303,8083,8252,8270,8447,8463,8521,8568,8605,8609,8657,8661,8684,8730	Fatty acid esters
1475	1426	0.41	-18.011	source:49,6565,7737,8723	target:1122,1433,8447	Fatty acid esters
1475	1462	0.42	162.052	source:466,714,1107,1226,4833,4882,6211,6565,8723	target:31,139,329,336,337,418,459,470,476,487,514,709,875,1433,4835,4836,6160,7089,7303,7569,7755,8083,8447,8568,8605,8609,8657,8684	Fatty acid esters
1475	240	0.66	-0.000	source:	target:1159,4803	Fatty acid esters
1475	257	0.58	0.000	source:	target:50,139,1433,4081,4818,8412,8447	Fatty acid esters
1475	293	0.58	162.031	source:	target:139,357,476,486,721,785,1428,1433,1480,4418,4818,6218,6281,6875,7008,7044,7480,7659,8206,8303,8412,8447,8448	Fatty acid esters
1475	298	0.55	162.031	source:	target:486,721,785,1199,1433,2816,4818,6218,6875,8412,8447	Fatty acid esters
1475	316	0.50	0.000	source:	target:50,139,1428,1433,4081,4818,8447	Fatty acid esters
1475	416	0.77	162.031	source:	target:30,139,486,721,785,1305,1433,2565,2816,6160,6218,6281,6393,6875,8447	Fatty acid esters
1475	598	0.54	184.014	source:865,4768,4777,4833,4882,5067,5129,6211,8607,8723	target:418,459,476,486,721,785,1240,1422,6160,8280,8295,8327	Fatty acid esters
1475	846	0.61	0.000	source:2	target:50,139,487,1070,1122,1433,1480,2816,4081,4818,5136,5139,5146,5214,5367,6238,6875,7006,7044,7659,8206,8412,8447,8448	Fatty acid esters
1475	939	0.47	0.000	source:44,707,898,899,912,1044,1098,1102,1112,1123,1146,1183,1226,8469	target:30,50,139,521,1428,1433,2565,2816,4081,4803,4818,5198,5367,6218,6885,7480,8433,8447	Fatty acid esters
1490	1475	0.43	-0.000	source:30,50,139,487,1122,1428,1433,2565,2816,4081,4803,4818,5136,5139,5146,5198,5214,5367,6218,6885,8206,8303,8412,8447	target:1044,8469	Fatty acid esters
1490	240	0.57	-0.000	source:50,55,487,1428,1433,2835,4818,5214,6218,6885,8206,8303,8412,8447	target:1044,1159,2601,6431,8469	Fatty acid esters
1490	257	0.47	0.000	source:55	target:1044,8469	Fatty acid esters
1490	293	0.44	162.031	source:487	target:357,476,486,721,785,1044,1242,4418,8469	Fatty acid esters
1490	298	0.48	162.031	source:487,4803,5198,5214	target:486,721,785,884,958,1242,8469	Fatty acid esters
1490	846	0.44	0.000	source:	target:1044,7006,8469	Fatty acid esters
1490	939	0.46	-0.000	source:707	target:	Fatty acid esters
1495	1006	0.57	-0.000	source:354,1222,5379,5930,6074,7302	target:1099,1410,6962	Fatty acid esters
1495	655	0.44	248.176	source:30,414,865,990,1222,1433,2816,4803,4833,5423,5930,6069,6071,6074,6211,6219,7302	target:139,359,713,1099,1207,1216,1217,1410,4801,5120,5124,5126,5127,5129,5130,5133,5135,6538	Fatty acid esters
1512	1340	0.45	116.083	source:139	target:5133	Fatty acid esters
1512	1408	0.45	-1.943	source:70,7303	target:57	Fatty acid esters
1512	390	0.42	-42.011	source:70,720	target:	Fatty acid esters
1512	606	0.41	144.078	source:70,139	target:1912,6393,7356,8355	Fatty acid esters
1526	1526	1.00	0.000	source:	target:	Fatty acid esters
1578	1411	0.41	14.015	source:8403	target:	Fatty acid esters
1578	1512	0.74	0.000	source:	target:	Fatty acid esters
1578	390	0.41	-42.011	source:70,1229,8403	target:	Fatty acid esters
1604	1604	1.00	0.000	source:	target:	Fatty acid esters
1639	191	0.45	-280.240	source:36,55,459,469,476,477,521,713,1026,1228,1790,3955,3956	target:415,514,1817,1902,7356	Fatty acid esters
1639	390	0.43	-126.140	source:713,1224,1226,1790,4736,8275	target:874,1422	Fatty acid esters
1639	501	0.42	-124.161	source:1224,1755,1790,6510,8275	target:874,1410	Fatty acid esters
1647	1647	1.00	0.000	source:	target:	Fatty acid esters
1649	1649	1.00	0.000	source:	target:	Fatty acid esters
1655	1058	0.44	-34.006	source:1902,7760,7968	target:865,4807,5068	Fatty acid esters
1655	1462	0.44	-34.006	source:1902,7968	target:139,865,1708,5068,6981,7021,7569,7959	Fatty acid esters
1659	390	0.44	-58.093	source:57,333,466,473,713,720,962,1304,4736,6294,8403	target:1195,1422,1760,1766,1778,1965,3956,6538,8001,8211	Fatty acid esters
1661	1661	1.00	0.000	source:	target:	Fatty acid esters
1667	1667	1.00	0.000	source:	target:	Fatty acid esters
1681	1681	1.00	0.000	source:	target:	Fatty acid esters
1685	1685	1.00	0.000	source:	target:	Fatty acid esters
1690	1690	1.00	0.000	source:	target:	Fatty acid esters
1696	591	0.61	-74.036	source:36,3955	target:1760,1776,1778,1809,1817	Fatty acid esters
1731	1731	1.00	0.000	source:	target:	Fatty acid esters
1734	1638	0.44	-30.011	source:	target:6225,8083,8270	Fatty acid esters
1736	416	0.48	-21.982	source:57,418,423,459,727,1225,1240,5089,5111,5112,6221,6888,8230,8254,8259,8295,8297,8327,8381	target:30,59,139,180,341,427,460,865,990,1534,1541,1708,2562,2565,2816,4558,4768,4797,4848,4882,5001,5068,5124,5126,5127,5129,5379,5423,6165,6211,6218,6219,6281,6393,6565,6595,6875,6916,7021,7105,7737,8434,8607,8648,8723	Fatty acid esters
1752	1568	0.77	-0.000	source:	target:	Fatty acid esters
1763	1340	0.42	146.094	source:139,4736,7782	target:66,720	Fatty acid esters
1763	390	0.45	-12.000	source:713,4736,7782	target:1422	Fatty acid esters
1779	191	0.48	-182.063	source:55,449,469,476,521,1218,1410,3955,3956	target:1902,7356,8355	Fatty acid esters
1791	837	0.59	-0.000	source:	target:	Fatty acid esters
1844	1272	0.60	-0.000	source:	target:	Fatty acid esters
1870	1512	0.50	27.995	source:	target:720,7303	Fatty acid esters
1870	1578	0.48	27.995	source:	target:8403	Fatty acid esters
1870	1648	0.43	2.015	source:139,142	target:1754,1755,1790,6510	Fatty acid esters
1870	1763	0.41	-2.016	source:8056	target:	Fatty acid esters
1870	390	0.45	-14.016	source:1229	target:	Fatty acid esters
1880	1880	1.00	0.000	source:	target:	Fatty acid esters
1973	1973	1.00	0.000	source:	target:	Fatty acid esters
1979	392	0.49	-162.053	source:	target:7491	Fatty acid esters
1979	472	0.54	-4.031	source:57,333,466,1236,1426,2562,4807	target:430,463,485,491,939,6538	Fatty acid esters
1982	1982	1.00	0.000	source:	target:	Fatty acid esters
20	20	1.00	0.000	source:	target:	Fatty acid esters
202	202	1.00	0.000	source:	target:	Fatty acid esters
2027	2027	1.00	0.000	source:	target:	Fatty acid esters
2028	905	0.49	44.026	source:510,2564	target:6103	Fatty acid esters
2046	2046	1.00	0.000	source:	target:	Fatty acid esters
2065	1696	0.56	-0.001	source:1218,1229,1422,1902,3956,4836	target:70,2601,6211	Fatty acid esters
2076	2038	0.60	-0.000	source:707	target:	Fatty acid esters
2082	2082	1.00	0.000	source:	target:	Fatty acid esters
2122	314	0.43	-82.005	source:33,333,720,1103,1367,1426,1433,6962,7569,7760	target:487	Fatty acid esters
2122	392	0.41	-128.047	source:33,720,7569	target:443,487	Fatty acid esters
2122	969	0.41	-64.052	source:1367,1426,1433,7569	target:1168,1192	Fatty acid esters
2182	1512	0.41	27.995	source:1756	target:	Fatty acid esters
2182	1648	0.43	2.015	source:139,142,4736	target:	Fatty acid esters
2182	1870	0.54	0.000	source:	target:8056	Fatty acid esters
2182	390	0.44	-14.016	source:4736	target:1422	Fatty acid esters
2217	2217	1.00	0.000	source:	target:	Fatty acid esters
2226	2226	1.00	0.000	source:	target:	Fatty acid esters
2236	390	0.42	-154.099	source:	target:	Fatty acid esters
2237	1323	0.46	-0.000	source:	target:	Fatty acid esters
2274	2274	1.00	0.000	source:	target:	Fatty acid esters
2288	1010	0.44	0.000	source:180,990,4797,6219	target:7153,8327	Fatty acid esters
2307	2307	1.00	0.000	source:	target:	Fatty acid esters
2346	2346	1.00	0.000	source:	target:	Fatty acid esters
2367	1103	0.47	113.995	source:1756	target:497	Fatty acid esters
2367	2065	0.41	-152.156	source:55,476,1107,1756,1760,1766,1776,1778,2601,5126,5129,7755,8001,8211	target:470,1902,4836,6720	Fatty acid esters
2367	390	0.43	-58.078	source:414,1708	target:	Fatty acid esters
2367	736	0.45	-72.094	source:1708,1756,7755,8251	target:	Fatty acid esters
2391	1919	0.46	-18.010	source:	target:	Fatty acid esters
2430	2430	1.00	0.000	source:	target:	Fatty acid esters
2442	2076	0.47	-161.069	source:473,521,813,2562	target:33,1195,1698	Fatty acid esters
2443	1816	0.63	-0.000	source:	target:473	Fatty acid esters
2454	2454	1.00	0.000	source:	target:	Fatty acid esters
2474	2474	1.00	0.000	source:	target:	Fatty acid esters
2488	2488	1.00	0.000	source:	target:	Fatty acid esters
2510	2510	1.00	0.000	source:	target:	Fatty acid esters
2516	1618	0.42	1.907	source:502,510	target:1228	Fatty acid esters
2516	390	0.51	-12.072	source:57,427,473,502,510,1708,1790,4768,4777,4783,4807,5067	target:1760,1809	Fatty acid esters
2521	2521	1.00	0.000	source:	target:	Fatty acid esters
2546	2546	1.00	0.000	source:	target:	Fatty acid esters
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Fatty acid esters
2574	2574	1.00	0.000	source:	target:	Fatty acid esters
2585	2585	1.00	0.000	source:	target:	Fatty acid esters
2616	1618	0.41	-18.047	source:	target:968,980,4736,4863,6103	Fatty acid esters
2618	909	0.51	2.016	source:	target:481,510	Fatty acid esters
2629	628	0.41	-32.026	source:487	target:1428	Fatty acid esters
2637	2637	1.00	0.000	source:	target:	Fatty acid esters
2701	1010	0.43	-162.032	source:497,1199,1428,6633,8126	target:8327	Fatty acid esters
2701	1475	0.53	-146.037	source:57,459,469,476,521,1199,1422,1428,1433,6160,6218,8447	target:3061,6565,7021,7105,7737,7959,8723	Fatty acid esters
2701	240	0.45	-146.037	source:55,57,459,469,521,1103,1199,1422,1428,1433,2835,6160,6218,8447	target:180,465,1159,1310,2601,3053,3061,3179,4803,6333,6431,6565,6595,7021,7105,7737,7959,8723	Fatty acid esters
2701	846	0.42	-146.037	source:2,57,189,459,469,497,521,1238,1422	target:50,180,487,1070,1310,1480,3061,3179,4081,5214,5367,6238,6333,6565,6595,6875,7006,7021,7105,7659,7737,7959,8448,8723	Fatty acid esters
2703	2703	1.00	0.000	source:	target:	Fatty acid esters
2711	191	0.43	-112.089	source:55,414,457,469,521,1218,1228,1229,1410,1422,1707,3956	target:142,499,514,968,1902,4736,7356,7552,7755,8355	Fatty acid esters
2775	2775	1.00	0.000	source:	target:	Fatty acid esters
2789	2789	1.00	0.000	source:	target:	Fatty acid esters
2826	1850	0.44	-2.016	source:6731	target:	Fatty acid esters
2826	2122	0.45	0.000	source:487	target:	Fatty acid esters
283	283	1.00	0.000	source:	target:	Fatty acid esters
2833	2833	1.00	0.000	source:	target:	Fatty acid esters
2852	1426	0.46	-0.000	source:	target:427,433,4768,5107,6211	Fatty acid esters
2852	1429	0.51	-0.000	source:	target:7687	Fatty acid esters
2852	1736	0.47	202.024	source:59,139,460,470,1200,1534	target:418,423,486,721,727,785,1225,1227,1240,3179,5089,5111,5112,5118,6888,7687,8230,8254,8259,8295,8297,8327,8349,8381	Fatty acid esters
2852	257	0.43	18.011	source:470	target:180,427,865,1310,1541,3179,4558,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,6165,6211,6432,6565,6595,7737,8412,8607,8648,8723	Fatty acid esters
2852	298	0.48	180.042	source:470	target:427,486,721,785,865,990,1199,1541,2562,2816,3179,4768,4783,4797,4818,4833,4882,5001,5068,5107,5129,5423,5903,6165,6211,6565,6875,6916,7737,8412,8434,8607,8648,8723	Fatty acid esters
2852	316	0.56	18.011	source:470,1070	target:180,427,865,990,1310,2562,4768,4783,4797,4818,4833,4863,4882,5001,5068,5107,5129,5423,5903,6165,6211,6219,6565,6916,8434,8607,8648,8723	Fatty acid esters
2852	416	0.57	180.042	source:470	target:30,180,427,433,486,721,785,865,990,1238,1541,2562,2565,2816,3179,4558,4768,4783,4797,4833,4882,5001,5068,5107,5129,5423,6165,6211,6219,6281,6393,6565,6595,6875,6916,7737,8434,8607,8648,8723	Fatty acid esters
2852	986	0.43	184.073	source:3181,6633,7707,8126	target:31,335,336,418,433,457,484,487,1138,1238,4568,4768,4783,4835,4836,5107,5118,5423,7089,7303,7413,8104,8521,8684	Fatty acid esters
2867	2867	1.00	0.000	source:	target:	Fatty acid esters
293	240	0.73	-162.032	source:55,357,486,785,1428,1433,1480,4418,4818,6218,7008,7044,8206,8303,8412,8447,8448	target:465,1159	Fatty acid esters
293	257	0.43	-162.031	source:55,357,476,486,497,721,785,4418,7044	target:	Fatty acid esters
2937	1486	0.42	-0.000	source:	target:1755,1756,5127,6510	Fatty acid esters
2937	2632	0.46	0.000	source:55	target:	Fatty acid esters
2950	2076	0.55	-162.052	source:473,499,6580,7491,7780,8871	target:44,474,707,912,1122,1123	Fatty acid esters
2950	2442	0.62	-0.983	source:33,34,1195,1698,3181,7491,7780,8126,8871	target:474,813,1331	Fatty acid esters
2954	1544	0.52	0.000	source:3956	target:	Fatty acid esters
2977	1010	0.44	-194.057	source:31,329,335,418,486,785,1004,1122,3181,4835,4836,8104,8126	target:354,5126	Fatty acid esters
2977	1462	0.42	-16.010	source:333,466,486,714,785,1268,8327	target:508,865,5068,6633,7021,7707,7755,7959,8083	Fatty acid esters
2977	1475	0.42	-178.063	source:31,57,329,335,418,459,470,486,514,521,709,785,1004,1122,1268,1284,1305,1433,4835,4836,6160,8280,8327,8447	target:2,49,354,865,1107,1226,3061,4833,4882,5126,5129,6211,6565,6633,7021,7105,7707,7737,7959,8723	Fatty acid esters
2977	1638	0.46	0.000	source:	target:481,1189,8083	Fatty acid esters
2977	1734	0.43	30.011	source:	target:481,484,865,4833,5068,5126	Fatty acid esters
2977	416	0.42	-16.031	source:31,57,329,335,418,459,470,514,709,1004,1268,4835,4836,7413,8104,8327	target:30,180,354,865,990,2565,2816,3061,4558,4833,4882,5001,5068,5126,5129,6165,6211,6219,6281,6565,6595,6633,6875,7021,7105,7707,7737,7959,8648,8723	Fatty acid esters
2977	846	0.41	-178.063	source:31,57,329,335,418,459,470,486,514,516,521,709,785,1004,1238,1268,1284,4835,4836,7413,8104,8280,8327	target:50,180,865,990,1310,1480,2816,3061,4081,4558,4818,4833,4882,5001,5068,5126,5129,5136,5139,5146,5214,5367,5903,6165,6211,6219,6238,6432,6565,6595,6633,6875,7006,7021,7044,7105,7659,7707,7737,7959,8206,8412,8448,8648,8723	Fatty acid esters
2977	986	0.42	-12.000	source:341,1268,3181,7153,8126,8327	target:484,1138	Fatty acid esters
298	240	0.54	-162.032	source:55,486,785,1081,1103,1199,1433,2835,4818,6218,8412,8447	target:465,1159,2601,4803	Fatty acid esters
298	257	0.44	-162.031	source:55,486,721,785	target:	Fatty acid esters
298	293	0.48	-0.000	source:	target:	Fatty acid esters
3005	1068	0.51	-150.032	source:329,418,486,785	target:1226,8433,8723	Fatty acid esters
3005	1734	0.42	44.026	source:	target:336,7089,8568,8684	Fatty acid esters
3005	416	0.41	-2.016	source:57,329,418,459,470,514,709	target:884,3061,3179,6281,6393,6565,6595,6633,6875,7021,7105,7153,7707,7737,7959,8434,8723	Fatty acid esters
3005	986	0.44	2.015	source:30,1422,2565	target:336,1138,7089,7413,8684	Fatty acid esters
3024	1172	0.62	0.000	source:	target:	Fatty acid esters
